Timestamp,Target,Prediction,Anomaly,P-Value
1335808380,673.90999999999997,724.1239499749549,0,0.27808859972941269
1335808440,361.93000000000001,481.38386137302797,0,0.27430361722384011
1335808500,352.38,473.8690990632592,0,0.27113918347186827
1335808560,414.75999999999999,609.3556029269811,0,0.25161357899976899
1335808620,438.04000000000002,457.92475186398974,0,0.28283722866003552
1335808680,440.94,460.26656437243446,0,0.30485458084692507
1335808740,439.45999999999998,495.1298578179545,0,0.30998807340219375
1335808800,458.31999999999999,528.8928437737572,0,0.3094885484473251
1335808860,661.63,715.4125600467394,0,0.31375550781938072
1335808920,806.67999999999995,747.2880297798279,0,0.34988576762908685
1335808980,601.58000000000004,562.0903378781036,0,0.36915112417636808
1335809040,429.13,448.3768200259599,0,0.36529728668008465
1335809100,833.73000000000002,885.7846471347383,0,0.35330208080654496
1335809160,1290.8399999999999,1147.3392702820113,0,0.39120868548175231
1335809220,1203.25,1148.2026190255842,0,0.40278265728275386
1335809280,1175.8,1133.897747098047,0,0.40690615550068027
1335809340,1117.8,1111.4728853116317,0,0.39918016617604712
1335809400,1164.95,1281.3364245204075,0,0.35984702120904233
1335809460,1498.51,1403.9312076622582,0,0.39291936530788152
1335809520,1446.4300000000001,1340.3126261919465,0,0.41962190453691584
1335809580,1081.3900000000001,1022.3818776834163,0,0.42387549162152655
1335809640,1097.4000000000001,1057.5505771090645,0,0.42105230933022103
1335809700,1096.8900000000001,1095.4482574751569,0,0.40764597307803874
1335809760,1091.5799999999999,1029.9168607179545,0,0.41630029497631504
1335809820,1094.73,1040.8778892847995,0,0.41998398886984556
1335809880,1052.8699999999999,1072.6803061539854,0,0.40071795625419004
1335809940,989.79999999999995,1031.6278909408518,0,0.38095975728582943
1335810000,1230.75,1456.1991823783944,0,0.32191434094659166
1335810060,1431.53,1384.454024751868,0,0.35761524436261799
1335810120,1242.77,1380.3474763202903,0,0.32781035472765468
1335810180,1090.1800000000001,1104.764646668985,0,0.34231018344995867
1335810240,1073.8299999999999,1101.0041728978504,0,0.34859948084265335
1335810300,1076.25,1116.6780459793108,0,0.34898719571219994
1335810360,991.71000000000004,1102.834741734548,0,0.32887533582820311
1335810420,393.63,390.43145130238264,0,0.3485790908039596
1335810480,394.66000000000003,390.43145130238264,0,0.36269394361852175
1335810540,666.51999999999998,637.472689663349,0,0.38040507320632
1335810600,762.34000000000003,692.9678024412436,0,0.40573361874374025
1335810660,670.88999999999999,564.0096827966926,0,0.43242040776574564
1335810720,419.87,417.59268707559454,0,0.42077264605235987
1335810780,420.20999999999998,417.491470468089,0,0.41275712112099416
1335810840,429.29000000000002,430.8744439864241,0,0.40580321896726773
1335810900,433.24000000000001,530.7376001923376,0,0.3724250689161287
1335810960,436.31999999999999,491.5371198691138,0,0.36125061174364514
1335811020,426.70999999999998,433.80972560408395,0,0.36803367461804887
1335811080,428.69999999999999,436.0533604037894,0,0.37270312927604793
1335811140,749.16999999999996,679.8144905317897,0,0.40033687023240472
1335811200,782.80999999999995,709.4622571290967,0,0.4209699716488251
1335811260,497.61000000000001,657.5413510323224,0,0.36640550525687038
1335811320,417.31999999999999,426.7226338285376,0,0.37092822022873184
1335811380,419.31,426.7141991112454,0,0.3747135405871696
1335811440,519.15999999999997,597.3752559131555,0,0.35613795425956274
1335811500,546.46000000000004,571.5522649316911,0,0.35891428592882973
1335811560,542.89999999999998,531.8349942278169,0,0.37207321191217879
1335811620,542.5,440.97097955702907,0,0.41031000510874605
1335811680,676.28999999999996,675.031114267098,0,0.40497721100526213
1335811740,887.38,714.1740624629513,0,0.41053643599196288
1335811800,756.95000000000005,609.87918371419,0,0.42279241291388636
1335811860,524.25999999999999,505.7470792606721,0,0.41913547587041267
1335811920,521.49000000000001,465.93684422360775,0,0.42839180457732307
1335811980,518.27999999999997,500.50859884190186,0,0.42282082818189887
1335812040,520.88999999999999,416.10930553589617,0,0.44506192759075025
1335812100,528.36000000000001,423.36316240712443,0,0.46056064494697713
1335812160,542.22000000000003,526.7655953070719,0,0.44460784780107709
1335812220,528.33000000000004,514.582237125642,0,0.43290301459166086
1335812280,792.29999999999995,733.9565248973931,0,0.43892675819225524
1335812340,875.52999999999997,418.0533632844425,0,0.35759911941548278
1335812400,629.09000000000003,486.43573559999226,0,0.38715811055641269
1335812460,426.82999999999998,426.955492659356,0,0.38833879374158847
1335812520,531.34000000000003,616.4733188558215,0,0.3636942439072231
1335812580,772.21000000000004,440.97049016714845,0,0.33478616327175525
1335812640,762.94000000000005,572.2295793786495,0,0.35586136809685309
1335812700,756.97000000000003,621.1935177993122,0,0.38815950615797834
1335812760,779.91999999999996,649.5767236075205,0,0.41252291793990048
1335812820,1723.97,1558.1752940804463,0,0.41818061645160487
1335812880,1914.95,1584.0884629011089,0,0.37302768414408932
1335812940,1629.4200000000001,1512.448889496553,0,0.40625700490398176
1335813000,1056.1400000000001,1080.4061371675461,0,0.39425008547445756
1335813060,1031.71,1057.2800676122774,0,0.38544685019806851
1335813120,1014.63,1043.6384398115847,0,0.37823639469034287
1335813180,1004.3200000000001,1046.5965067811728,0,0.36917739430568119
1335813240,1017.83,1042.2487346183977,0,0.36824770979909
1335813300,987.52999999999997,1008.7939539075388,0,0.36856266222193507
1335813360,990.75,1023.0353124608845,0,0.36542172079885482
1335813420,1239.4100000000001,1329.4972385814078,0,0.3462449229830819
1335813480,1331.74,1303.3027438858726,0,0.36869688265810546
1335813540,1119.6800000000001,1305.5413472384835,0,0.32344425498723428
1335813600,957.50999999999999,1000.714526307322,0,0.33054434548480505
1335813660,1005.85,1040.2561441823036,0,0.33850360135982116
1335813720,1000.03,1022.5036037769012,0,0.34790428818507108
1335813780,963.60000000000002,1011.4895632614973,0,0.34638590653476842
1335813840,974.61000000000001,1001.916095329974,0,0.35186566740582081
1335813900,966.23000000000002,1009.9484073869394,0,0.3504729155844713
1335813960,984.63999999999999,1205.9646439327323,0,0.30062753162670741
1335814020,1352.4000000000001,1321.5388404773848,0,0.33898016980389384
1335814080,1042.9300000000001,1089.2588609192248,0,0.34062996323869904
1335814140,285.01999999999998,397.85978039568045,0,0.32173680001256266
1335814200,285.36000000000001,397.85978039568045,0,0.3086090721511689
1335814260,285.80000000000001,397.85978039568045,0,0.29954590410469617
1335814320,396.43000000000001,606.8961960784251,0,0.2674855066670323
1335814380,433.08999999999997,510.3113621873053,0,0.28103898472543815
1335814440,450.55000000000001,439.31192929637984,0,0.3187190597143531
1335814500,440.44999999999999,430.44834756844335,0,0.34468513916665916
1335814560,694.61000000000001,699.9048532162635,0,0.35781948638034461
1335814620,804.47000000000003,721.0052832802074,0,0.39684205910058257
1335814680,587.36000000000001,550.0858375940469,0,0.40848600869390767
1335814740,461.10000000000002,447.5187162965811,0,0.40870987443387496
1335814800,455.67000000000002,443.8942345843035,0,0.40826707875436491
1335814860,456.10000000000002,446.8795965514927,0,0.40710988320074432
1335814920,456.13999999999999,446.98051019545403,0,0.40627966823030631
1335814980,428.83999999999997,419.76746420721645,0,0.40566971507854754
1335815040,440.39999999999998,431.89378839903156,0,0.40505520088027014
1335815100,441.81,505.98775718596704,0,0.38132207304127141
1335815160,745.58000000000004,813.3194673158887,0,0.363614050164555
1335815220,796.35000000000002,428.656142321939,0,0.31986288032752125
1335815280,502.83999999999997,606.504458909132,0,0.3098499664811793
1335815340,441.52999999999997,510.69803375285585,0,0.31314588096945606
1335815400,435.19,433.21042015223185,0,0.33813256733526181
1335815460,430.73000000000002,481.40134545838924,0,0.33867285032121042
1335815520,431.08999999999997,503.0502993166747,0,0.33246878254355899
1335815580,494.37,693.7638814540658,0,0.29315805852701904
1335815640,565.74000000000001,619.8976036979213,0,0.30610082678327849
1335815700,663.54999999999995,787.8612116136621,0,0.29431028064293008
1335815760,895.39999999999998,780.9013412990553,0,0.34906746069444627
1335815820,819.58000000000004,569.0888085792037,0,0.3427205880418277
1335815880,532.26999999999998,422.4852373785398,0,0.38456046881498118
1335815940,542.0,483.34129646027293,0,0.4071193211986438
1335816000,537.10000000000002,564.1902872594136,0,0.39444839963833755
1335816060,545.59000000000003,511.31965209022053,0,0.40579990497852625
1335816120,529.72000000000003,425.17662063682644,0,0.4305025916189304
1335816180,535.67999999999995,432.45081247237204,0,0.44824257350937197
1335816240,548.05999999999995,445.3910090477407,0,0.46085158521459235
1335816300,786.94000000000005,755.6175194041459,0,0.45129184759054791
1335816360,885.42999999999995,442.99080718042313,0,0.36402887389852567
1335816420,660.10000000000002,492.5999060779551,0,0.37996891926958581
1335816480,1058.1099999999999,1049.2437747522597,0,0.38718385936517113
1335816540,1345.6500000000001,1298.1685439260405,0,0.40516924981852309
1335816600,1295.74,1253.1916130629945,0,0.41609274371495686
1335816660,1251.01,1152.6452767650655,0,0.43981465122084634
1335816720,1214.5699999999999,1130.0237731892996,0,0.45460742813702959
1335816780,1199.9200000000001,1119.211302143901,0,0.46365408523643792
1335816840,1212.0799999999999,1162.3804766626758,0,0.45944865600132889
1335816900,1460.23,1403.945499908923,0,0.45873560869933383
1335816960,1557.71,1407.8923621612487,0,0.45219337499385159
1335817020,1297.9100000000001,1383.0115725840415,0,0.40796186610257251
1335817080,1222.3,1117.828366091076,0,0.4320404262911216
1335817140,1225.4000000000001,1176.528025872923,0,0.43703910931971957
1335817200,1180.3499999999999,1089.4482496450232,0,0.45483205085568651
1335817260,1196.8,1127.2805889021722,0,0.46238069163626205
1335817320,1185.1800000000001,1113.0723143696127,0,0.46858660427126053
1335817380,1117.6700000000001,1167.0355487400498,0,0.43090458340819549
1335817440,1057.71,1238.2698067215126,0,0.36560855629754008
1335817500,1416.8599999999999,1384.6101709723923,0,0.38671639869711388
1335817560,1408.99,1374.3567045234968,0,0.40233122215944228
1335817620,1055.6199999999999,1121.6425184108332,0,0.37910967455993455
1335817680,1078.9100000000001,1096.1405810869874,0,0.37901959199831264
1335817740,999.27999999999997,1054.2559619012643,0,0.36637059077019046
1335817800,385.87,409.07737642510006,0,0.36807597348315824
1335817860,383.99000000000001,409.07737642510006,0,0.36863478234611841
1335817920,364.29000000000002,446.29131523192893,0,0.35043976438745406
1335817980,300.08999999999997,451.12112103008803,0,0.31722222369399838
1335818040,477.26999999999998,685.1790367623421,0,0.2791555606154128
1335818100,657.0,707.5824646293197,0,0.29790331086392502
1335818160,518.40999999999997,608.2691737553006,0,0.29847182447354276
1335818220,320.42000000000002,447.8343282881533,0,0.28756239882195445
1335818280,331.41000000000003,454.54604483375914,0,0.28117626513069338
1335818340,330.38,452.3796754051586,0,0.27703979533320855
1335818400,342.94999999999999,466.09332086629126,0,0.2738083075239155
1335818460,328.02999999999997,454.94933867736074,0,0.2704420985469812
1335818520,330.27999999999997,458.0814730653102,0,0.26782893229292343
1335818580,322.12,448.6935123122111,0,0.26635733512623455
1335818640,613.5,702.4861870463383,0,0.27666102297547546
1335818700,742.76999999999998,870.9056324216663,0,0.27208500629805998
1335818760,538.16999999999996,593.5912556565144,0,0.29137111928153908
1335818820,438.11000000000001,466.2221489035775,0,0.31392226846357313
1335818880,442.00999999999999,508.0551267936217,0,0.31721613528704451
1335818940,436.73000000000002,449.2791384339164,0,0.33728904927194336
1335819000,431.07999999999998,447.48934735508817,0,0.35002445540970595
1335819060,437.74000000000001,461.9680817899486,0,0.35628879614615339
1335819120,443.10000000000002,453.18821781615344,0,0.36548098209775287
1335819180,540.98000000000002,679.8063635112559,0,0.3311830451929596
1335819240,784.82000000000005,739.1406270586192,0,0.36735907397197748
1335819300,737.28999999999996,517.3010604371191,0,0.36073451269344686
1335819360,478.16000000000003,593.9849800140091,0,0.33455668164336466
1335819420,590.62,585.9526808870097,0,0.3553472449753613
1335819480,591.22000000000003,446.1046514433889,0,0.3778999124653889
1335819540,588.82000000000005,440.34449426070245,0,0.39250797500412005
1335819600,586.98000000000002,440.49645765418785,0,0.40343218003725695
1335819660,585.04999999999995,440.4626880111911,0,0.41174480280525083
1335819720,582.13999999999999,576.8027712259709,0,0.40961087380923966
1335819780,578.40999999999997,436.0726344216124,0,0.41686058608815157
1335819840,855.80999999999995,810.6532505437232,0,0.42714839088054213
1335819900,783.90999999999997,738.0257374726948,0,0.43460733799111317
1335819960,521.63,562.9765257519858,0,0.40976638024648793
1335820020,419.81,442.4917961657618,0,0.39863074636345003
1335820080,413.88999999999999,496.34189342482773,0,0.37129532109288177
1335820140,646.36000000000001,808.9968411983781,0,0.32863836786332279
1335820200,1177.9100000000001,1140.5507059514973,0,0.3626376805342606
1335820260,1085.4000000000001,1124.1474174648072,0,0.36025090107044272
1335820320,1053.6900000000001,1092.683067575424,0,0.3584984565117656
1335820380,1009.75,1053.7667402693305,0,0.35560590954949045
1335820440,1298.01,1330.562667478726,0,0.35739619350238816
1335820500,1347.6700000000001,1364.9098634943196,0,0.36381699951868313
1335820560,1081.5899999999999,1283.593255409144,0,0.31321682394432776
1335820620,1381.04,1927.6861570116569,0,0.22814972915255244
1335820680,980.80999999999995,1056.7253396410492,0,0.25402233400655316
1335820740,986.94000000000005,1041.0534539621628,0,0.27915410386114359
1335820800,1033.4100000000001,1115.0599621754848,0,0.28791378698655989
1335820860,1103.8,1155.9483285808672,0,0.30593167968519919
1335820920,1149.5999999999999,1181.9076233634037,0,0.32541158307643492
1335820980,1100.47,1267.3239807552202,0,0.29624620784392297
1335821040,1415.3699999999999,1381.8040974430057,0,0.34230109766358563
1335821100,1463.9000000000001,1431.1172715618206,0,0.37425257903124076
1335821160,1122.3199999999999,1264.3197652282988,0,0.33758705306459008
1335821220,1203.8900000000001,1209.6078157242246,0,0.3569890070917715
1335821280,1221.24,1190.1475645580715,0,0.38391512768113289
1335821340,1193.1099999999999,1167.5710277576582,0,0.40073285640656642
1335821400,1135.0899999999999,1085.5806312058774,0,0.42129987852522111
1335821460,558.48000000000002,576.7958089236492,0,0.41109778129772157
1335821520,563.44000000000005,573.1460906957855,0,0.40702000784309317
1335821580,775.83000000000004,667.9179932740224,0,0.42258585209512001
1335821640,898.19000000000005,945.9658702938649,0,0.4017023568139616
1335821700,888.26999999999998,708.0453364428258,0,0.39281384642261413
